timestamp,Unnamed: 0,timestamp.1,id,activity,phone,watch,label_walking,label_jogging,label_dribbling,label_playing_catch,label_kicking,label_stairs,label_sitting,label_drinking_from_cup,label_eating_soup,label_standing,label_clapping,label_eating_chips,label_brushing_teeth,label_eating_pasta,label_eating_sandwich,label_writing,label_typing,label_folding,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,cluster
1970-01-02 22:47:50.000,4618,1970-01-02 22:47:50.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.6167776707707495,4.780659670937495,-7.857722847835731,0.1043155232843418,-0.14255388093920285,0.2386694251847956,1
1970-01-02 22:47:50.250,4619,1970-01-02 22:47:50.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.5836951178757523,4.7458884287645295,-7.881448090362496,-0.03631071809160201,-0.051660455133352726,0.05399807391554248,1
1970-01-02 22:47:50.500,4620,1970-01-02 22:47:50.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.4912499317004144,4.876672375977817,-7.844779315053211,-0.01805420516157017,0.06850018583987204,-0.1396186291406042,1
1970-01-02 22:47:50.750,4621,1970-01-02 22:47:50.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.446203982300313,4.731323462561838,-7.920656777911716,-0.02078525990887751,0.06100841177411775,-0.17944232395665627,1
1970-01-02 22:47:51.000,4622,1970-01-02 22:47:51.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.4950617964522115,4.734211806906645,-7.900375869343578,-0.06200469612037015,0.026685278482466185,-0.1209644818736602,1
1970-01-02 22:47:51.250,4623,1970-01-02 22:47:51.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.5746777925113027,4.741338751641413,-7.89583919937208,-0.04694122659358517,0.034590613309483376,-0.11132808237286848,1
1970-01-02 22:47:51.500,4624,1970-01-02 22:47:51.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.614840684577685,4.675671173271052,-7.919689217295593,-0.007130154370834334,0.02884701437906361,-0.08142089167802488,1
1970-01-02 22:47:51.750,4625,1970-01-02 22:47:51.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.708942306353397,4.621356007740364,-7.91930253173141,0.03040812473035177,0.018612745323955696,-0.04441338541071187,1
1970-01-02 22:47:52.000,4626,1970-01-02 22:47:52.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.6940647572704846,4.518549739182034,-8.01860644760893,-0.0785884827183499,0.09362906103259024,-0.13046599794748015,1
1970-01-02 22:47:52.250,4627,1970-01-02 22:47:52.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.5057317011072238,4.470522882148967,-8.078938707356112,-0.033196689965317945,0.17447048768051232,-0.1988826338575416,1
1970-01-02 22:47:52.500,4628,1970-01-02 22:47:52.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.4477905793092964,4.338824645364892,-8.241729544926104,-0.10194904996471604,0.19106618487591512,-0.276957501483722,1
1970-01-02 22:47:52.750,4629,1970-01-02 22:47:52.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.1844040863488217,4.367791300194456,-8.313629330116763,-0.0715937407927706,0.2590529789221453,-0.2952578823636951,1
1970-01-02 22:47:53.000,4630,1970-01-02 22:47:53.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.2901360807348783,4.1302973022199545,-8.367830728207213,-0.09071154148691783,0.03319331196074018,-0.32167408266989034,1
1970-01-02 22:47:53.250,4631,1970-01-02 22:47:53.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.0281264820698897,4.4717275200617905,-8.100264600853777,-0.19631617041787752,0.15727050772078072,-0.3816188719650757,1
1970-01-02 22:47:53.500,4632,1970-01-02 22:47:53.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.2553426049412004,4.254117051937775,-8.113848110414438,-0.03480671676523248,0.01439007074982901,-0.4040826388345533,1
1970-01-02 22:47:53.750,4633,1970-01-02 22:47:53.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.1447733639021465,4.202580855965872,-8.063221349486176,-0.1890393084363655,0.04000189259379332,-0.2491839290088475,1
1970-01-02 22:47:54.000,4634,1970-01-02 22:47:54.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.9366273692116223,4.0132695143659065,-8.086632598621737,-0.018782122854021505,0.04627538159998715,-0.1500379341286616,1
1970-01-02 22:47:54.250,4635,1970-01-02 22:47:54.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.069857133033412,3.9189503199525184,-8.112415523851578,0.019613124897311755,0.0079381268571799,-0.00462370701177664,1
1970-01-02 22:47:54.500,4636,1970-01-02 22:47:54.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.035205331020968,3.8142570322391975,-8.165726781791568,0.08662518469172661,-0.07557041138480589,0.12823971593847971,1
1970-01-02 22:47:54.750,4637,1970-01-02 22:47:54.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.1846457234026735,3.8144394929868595,-8.145564817168397,0.07045909043100779,-0.12457785003913235,0.2686852726005053,1
1970-01-02 22:47:55.000,4638,1970-01-02 22:47:55.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.054864414989487,3.935537215403808,-8.103172010082693,0.1043528949876043,-0.16411730451474624,0.351650024741596,1
1970-01-02 22:47:55.250,4639,1970-01-02 22:47:55.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.9344944486312863,4.1423806470718105,-7.970294832587862,0.06764615358886936,-0.13455225589007505,0.4220503204420104,1
1970-01-02 22:47:55.500,4640,1970-01-02 22:47:55.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.6038074631580193,4.26739062175555,-8.037213343191347,0.13639476706772447,-0.05565869794005382,0.6327525202578621,1
1970-01-02 22:47:55.750,4641,1970-01-02 22:47:55.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.5082758769913225,4.4305115944681575,-8.131642505334204,0.180966376399036,-0.22072993262121696,0.4916953323162565,1
1970-01-02 22:47:56.000,4642,1970-01-02 22:47:56.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.244265935639265,4.499346115007965,-8.149960634237285,0.17902568154798126,-0.3208659393812228,0.4785286293747278,1
1970-01-02 22:47:56.250,4643,1970-01-02 22:47:56.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.274319310850594,4.613226967300074,-8.073089741573266,0.2689682855709317,-0.392341933322878,0.5908348483851278,1
1970-01-02 22:47:56.500,4644,1970-01-02 22:47:56.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.340245519345456,4.596891565732693,-8.086744338677434,0.32885047159207337,-0.4494578125441643,0.8229183883636184,1
1970-01-02 22:47:56.750,4645,1970-01-02 22:47:56.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.5527655501832043,4.5717309704075975,-7.922995720219487,0.4130139027790438,-0.603561334822426,0.8569402171031969,1
1970-01-02 22:47:57.000,4646,1970-01-02 22:47:57.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.821232641948989,4.57550979221514,-7.922752444910787,0.3910789749164239,-0.5645183581257761,0.9013083985946946,1
1970-01-02 22:47:57.250,4647,1970-01-02 22:47:57.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.697526931477449,4.5914445216566,-7.922078810901975,0.4188580646702627,-0.4735114585500929,0.8402693719093889,1
1970-01-02 22:47:57.500,4648,1970-01-02 22:47:57.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.846965144080583,4.535298178050981,-7.9452233967775046,0.3321144772573149,-0.3872974813396076,0.7575129068078118,1
1970-01-02 22:47:57.750,4649,1970-01-02 22:47:57.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.6518910296903484,4.528318278942861,-7.982768415725245,0.1908240016911752,-0.3198391037880678,0.5230493308050421,1
1970-01-02 22:47:58.000,4650,1970-01-02 22:47:58.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.9450186985648568,4.3478220064893485,-7.967986732593051,0.12131055415097496,-0.17051304331443914,0.04660877502356709,1
1970-01-02 22:47:58.250,4651,1970-01-02 22:47:58.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.905133907013917,4.3491938201182325,-7.957588009773816,-0.04711186066504301,0.018929428372432056,-0.1978272214722125,1
1970-01-02 22:47:58.500,4652,1970-01-02 22:47:58.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.885132159508685,4.1193564658653505,-8.059617940901651,-0.096612491631032,0.09057296215303254,-0.30638383125641755,1
1970-01-02 22:47:58.750,4653,1970-01-02 22:47:58.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.916933858007359,4.447901530740396,-8.063858558060744,-0.017188758663891995,-0.4177261597205773,-0.33871908943640905,1
1970-01-02 22:47:59.000,4654,1970-01-02 22:47:59.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.723221050707295,4.1502701616454125,-7.3386358188946845,-0.20245216009268616,0.4203113951237418,-0.08451708325943448,1
1970-01-02 22:47:59.250,4655,1970-01-02 22:47:59.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.172541491000474,4.1363099158703065,-7.457131815699924,0.01517604775021106,0.32912257665552136,-0.0003185684165055158,1
1970-01-02 22:47:59.500,4656,1970-01-02 22:47:59.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.838664051045753,3.882216217491976,-7.627068540405062,0.09768954560283154,0.07812173621832386,0.1241900992995374,1
1970-01-02 22:47:59.750,4657,1970-01-02 22:47:59.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.852915881302604,3.946740819086665,-7.640644615732117,0.015273411524574175,-0.034165442828495804,0.17876035597510706,1
1970-01-02 22:48:00.000,4658,1970-01-02 22:48:00.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.838239325042697,3.960916865196229,-7.654445843249991,0.049645389130090464,-0.05912059916739465,0.15274559656283382,1
1970-01-02 22:48:00.250,4659,1970-01-02 22:48:00.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.825773864477746,4.066532263612098,-7.607546932641156,0.0281191866110313,-0.04914218586967081,0.05233078156120874,1
1970-01-02 22:48:00.500,4660,1970-01-02 22:48:00.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.828678336245917,4.0144286854803495,-7.622601129157632,0.04556901708408587,-0.010084348041237765,-0.0403273220073163,1
1970-01-02 22:48:00.750,4661,1970-01-02 22:48:00.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.837227912148112,3.87030933533786,-7.689386636640428,0.007412528557072214,-0.00125736169025863,-0.07185454736684146,1
1970-01-02 22:48:01.000,4662,1970-01-02 22:48:01.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.865065889494772,3.7876485059643503,-7.7272901022222,-0.02255321165534716,0.022722035907138127,-0.09487155379000307,1
1970-01-02 22:48:01.250,4663,1970-01-02 22:48:01.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.8961224697795585,3.70407010388839,-7.735181334586914,-0.050634043467364886,0.02334140394812186,-0.10573534809770622,1
1970-01-02 22:48:01.500,4664,1970-01-02 22:48:01.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.901753280493079,3.658561191153181,-7.768435089332522,-0.033713957471607214,0.03750532606777223,-0.10927316751523096,1
1970-01-02 22:48:01.750,4665,1970-01-02 22:48:01.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.847936415404254,3.569312534014852,-7.823110674136753,-0.03855670241576012,0.014743695524074259,-0.05340102211262578,1
1970-01-02 22:48:02.000,4666,1970-01-02 22:48:02.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.881689302832187,3.5962431808836297,-7.786732782468056,-0.02258619956303565,-0.008099959879262764,0.006728398225784625,1
1970-01-02 22:48:02.250,4667,1970-01-02 22:48:02.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.857380805223885,3.5765986057291568,-7.796490937325102,0.02181073443767342,-0.02933203779211928,0.04766508809213076,1
1970-01-02 22:48:02.500,4668,1970-01-02 22:48:02.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.95006567283432,3.5798372594824217,-7.765577949320406,0.013595292673834915,-0.05166472718114805,0.05106095409081572,1
1970-01-02 22:48:02.750,4669,1970-01-02 22:48:02.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.006381390250566,3.5912196233171785,-7.716868288701714,-0.004218339856816435,-0.01966949399145114,-0.008930070748116449,1
1970-01-02 22:48:03.000,4670,1970-01-02 22:48:03.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.973994526169609,3.584551784810155,-7.740067103234264,-0.02648795084060729,0.021769057022101808,-0.07174785777810938,1
1970-01-02 22:48:03.250,4671,1970-01-02 22:48:03.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.982788002014896,3.5157739025524606,-7.781538603935525,-0.04017153735855072,0.0269529448107684,-0.09026209113387823,1
1970-01-02 22:48:03.500,4672,1970-01-02 22:48:03.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.984565307117607,3.4718121948313176,-7.796428189495081,-0.04691434072740045,0.026149466900009608,-0.1120603879638988,1
1970-01-02 22:48:03.750,4673,1970-01-02 22:48:03.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.955495407615736,3.4299511874805786,-7.793155353716513,-0.058682631053631966,0.050399813596558984,-0.1285745368109568,1
1970-01-02 22:48:04.000,4674,1970-01-02 22:48:04.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.991780446563106,3.367642286038516,-7.840148769094366,-0.10243488395901244,0.023561372935443508,-0.10064450844729116,1
1970-01-02 22:48:04.250,4675,1970-01-02 22:48:04.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.987050184109831,3.4751980419855366,-7.780654192696147,-0.05413538080758275,0.02832396515253382,-0.09080963821014927,1
1970-01-02 22:48:04.500,4676,1970-01-02 22:48:04.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.985637814707504,3.4069942606124135,-7.814692214863707,-0.02151956442139181,0.027872408753142067,-0.037667336999255965,1
1970-01-02 22:48:04.750,4677,1970-01-02 22:48:04.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.951495420761076,3.3583266661736744,-7.836352141414772,0.014675955384523903,-0.01585029042721204,0.015471069680246884,1
1970-01-02 22:48:05.000,4678,1970-01-02 22:48:05.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.942799440639116,3.401771634166334,-7.823064056622562,0.018870488040101042,-0.045451320804145726,0.06493951199011118,1
1970-01-02 22:48:05.250,4679,1970-01-02 22:48:05.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.98132810112713,3.341850152937321,-7.847234542594293,0.062296424164718416,-0.03551606222396034,0.0955222611524152,1
1970-01-02 22:48:05.500,4680,1970-01-02 22:48:05.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.98257610118125,3.351776063203984,-7.840980691021922,0.07185864374987003,-0.05588203980931013,0.11146761882368404,1
1970-01-02 22:48:05.750,4681,1970-01-02 22:48:05.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.949772763328071,3.4209021334783625,-7.809824558609011,-0.042470128819159736,-0.03636059836878679,0.08510340918739928,1
1970-01-02 22:48:06.000,4682,1970-01-02 22:48:06.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.052879945864224,3.4405738484949366,-7.805330631549669,-0.02379883740459383,0.004050290154293861,0.0009866925563560142,1
1970-01-02 22:48:06.250,4683,1970-01-02 22:48:06.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.061840175504512,3.5248855541010804,-7.7362633506334975,-0.06112155934694269,0.0028496833672342643,-0.07504803013458441,1
1970-01-02 22:48:06.500,4684,1970-01-02 22:48:06.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.104284120290932,3.4658328638772917,-7.723091435725973,-0.11770967883878893,0.07280266464404297,-0.17217647781536652,1
1970-01-02 22:48:06.750,4685,1970-01-02 22:48:06.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.818570949478583,3.53201887620856,-7.6743261848310524,-0.17196938798961492,0.1695040063918399,-0.2105485783872596,1
1970-01-02 22:48:07.000,4686,1970-01-02 22:48:07.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.041050772611754,3.6419710865163215,-7.761699600929631,-0.2737908524519893,0.13908093547742434,-0.4427406885616572,1
1970-01-02 22:48:07.250,4687,1970-01-02 22:48:07.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.9013587850978935,3.499035722673957,-7.832826957017917,-0.3173018218961375,0.3726836279653213,-0.66071726292735,1
1970-01-02 22:48:07.500,4688,1970-01-02 22:48:07.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.613111765447713,3.6127514681617807,-7.870837085036863,-0.5552107025900439,0.5406753615459334,-0.8127567049570509,1
1970-01-02 22:48:07.750,4689,1970-01-02 22:48:07.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.195864674822773,3.8755179018395,-7.954848687255362,-0.5493499930303714,0.5113235628176479,-0.9152706160358032,1
1970-01-02 22:48:08.000,4690,1970-01-02 22:48:08.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.259373471811096,3.823943947193553,-8.067459370640307,-0.4290197321732213,0.4381780628756468,-0.9795100868950471,1
1970-01-02 22:48:08.250,4691,1970-01-02 22:48:08.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.16670198547444,3.716914135770645,-8.124243626172031,-0.4782087535760608,0.4308299269014701,-0.96910760175706,1
1970-01-02 22:48:08.500,4692,1970-01-02 22:48:08.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.118950134974392,3.6917058788003496,-8.178833518522156,-0.4542288967912757,0.3983602367252714,-0.9562784019583588,1
1970-01-02 22:48:08.750,4693,1970-01-02 22:48:08.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.150302019021933,3.6272420721744414,-8.200733119533894,-0.4648558178778369,0.4155693488003193,-0.9443004464440344,1
1970-01-02 22:48:09.000,4694,1970-01-02 22:48:09.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.107699385980845,3.629274508772242,-8.21038946879622,-0.4908891037305326,0.4099465070823209,-0.9318241725666048,1
1970-01-02 22:48:09.250,4695,1970-01-02 22:48:09.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.067829012131095,3.677847968026013,-8.208643176715487,-0.5186489751870896,0.4243512701774044,-0.9067991382455888,1
1970-01-02 22:48:09.500,4696,1970-01-02 22:48:09.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.815779569368898,3.753696564757597,-8.248902471193475,-0.3734834705576737,0.4055121598097357,-0.8417818592841401,1
1970-01-02 22:48:09.750,4697,1970-01-02 22:48:09.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.781858436810388,3.644437381235877,-8.312461249249665,-0.2773674480105841,0.2338051125983273,-0.5784975348890844,1
1970-01-02 22:48:10.000,4698,1970-01-02 22:48:10.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.7032109445402384,3.678520363025535,-8.349798733386006,-0.07972431114405162,0.08245155379544053,-0.13219099178782406,1
1970-01-02 22:48:10.250,4699,1970-01-02 22:48:10.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.8386909076454065,3.5288305863393776,-8.361100455748701,0.22504842852223803,-0.15544746686288874,0.32848102304451743,1
1970-01-02 22:48:10.500,4700,1970-01-02 22:48:10.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.932853326539525,3.5224957951367935,-8.344635419105643,0.2598093467424201,-0.2734974739497223,0.6458944947882097,1
1970-01-02 22:48:10.750,4701,1970-01-02 22:48:10.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.157176992765395,3.5801763473797568,-8.22209068968852,0.3377312681886762,-0.37478782869624105,0.7052364802899085,1
1970-01-02 22:48:11.000,4702,1970-01-02 22:48:11.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.238179025994989,3.5778280376012,-8.16457335769633,0.2999594174162666,-0.2936790192167381,0.7549685576570241,1
1970-01-02 22:48:11.250,4703,1970-01-02 22:48:11.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.2641518337189765,3.728317995578593,-8.117391131415191,0.3361886880229665,-0.338522315409616,0.6664015987489346,1
1970-01-02 22:48:11.500,4704,1970-01-02 22:48:11.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.390080879101178,3.535148040339432,-8.166083399609285,0.362413528117892,-0.2837188712877288,0.5156673011352544,1
1970-01-02 22:48:11.750,4705,1970-01-02 22:48:11.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.025207688366473,3.4217836604462795,-8.163338495519628,0.2537552041256811,-0.3866994336439875,0.4276680299631638,1
1970-01-02 22:48:12.000,4706,1970-01-02 22:48:12.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.630516826191887,3.2244245355097783,-8.103326286264796,0.1917012387532596,-0.17364542465699845,0.2924543934455605,1
1970-01-02 22:48:12.250,4707,1970-01-02 22:48:12.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.744887328413501,3.2598260698136743,-8.06820794732341,0.0997271684944394,-0.20399068464065293,0.24270912653897084,1
1970-01-02 22:48:12.500,4708,1970-01-02 22:48:12.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.866804130663075,3.2960883727327945,-7.986284637618554,0.07156404730812628,-0.1188106323137339,0.2146791731321452,1
1970-01-02 22:48:12.750,4709,1970-01-02 22:48:12.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.806394118037741,3.39551095518017,-7.926644399658668,0.05796263598732247,-0.06920313226859534,0.17467390725978574,1
1970-01-02 22:48:13.000,4710,1970-01-02 22:48:13.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.783945932127214,3.4724940493229837,-7.911239242852013,0.02254007413849589,-0.04806194503798989,0.10594402854538557,1
1970-01-02 22:48:13.250,4711,1970-01-02 22:48:13.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.681973441796682,3.5112390891296568,-7.9282330329637425,-0.014975164148272753,-0.010129764403821255,0.01885086192007893,1
1970-01-02 22:48:13.500,4712,1970-01-02 22:48:13.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.765722829759156,3.5334058561434536,-7.9128318159896756,-0.02572055909374912,0.009320145828078098,-0.08494705647833606,1
1970-01-02 22:48:13.750,4713,1970-01-02 22:48:13.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.907282606164993,3.452521653113999,-7.912963491846227,-0.11854113275944528,0.03663523313218428,-0.1839301320763,1
1970-01-02 22:48:14.000,4714,1970-01-02 22:48:14.000,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.647328491339122,3.6243470176285655,-7.837535935426325,-0.15834506281714486,0.14791560746613666,-0.2929879228974496,1
1970-01-02 22:48:14.250,4715,1970-01-02 22:48:14.250,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.6993889170251295,3.470654061738339,-7.951904921054754,-0.16240451400795386,0.08031126258119671,-0.3016388107133717,1
1970-01-02 22:48:14.500,4716,1970-01-02 22:48:14.500,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.877995908925671,3.5113091857878715,-7.8784202840853474,-0.16883824830327726,0.08274483174580577,-0.2692800229438772,1
1970-01-02 22:48:14.750,4717,1970-01-02 22:48:14.750,1621,sitting,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.799966258290904,3.437345820577048,-7.934075469730978,-0.12642718452287824,0.1286237796479075,-0.22671611385777224,1
