timestamp,timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),label_walking,label_jogging,label_dribbling,label_playing_catch,label_kicking,label_stairs,label_sitting,label_drinking_from_cup,label_eating_soup,label_standing,label_clapping,label_eating_chips,label_brushing_teeth,label_eating_pasta,label_eating_sandwich,label_writing,label_typing,label_folding
1970-01-03 01:52:31.500,1970-01-03 01:52:31.500,1621.0,eating_soup,0.0,1.0,-4.786158900000001,-9.7177058,-5.48143508,-1.542806986,0.855692028,-0.6289643679999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:31.750,1970-01-03 01:52:31.750,1621.0,eating_soup,0.0,1.0,-3.0163649,-7.15399432,-6.679493400000001,0.07702916648,0.0022106865999999893,-0.148956408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:32.000,1970-01-03 01:52:32.000,1621.0,eating_soup,0.0,1.0,-3.19066288,-7.09366048,-5.90377214,-0.1049192246,-0.1371237648,0.0018849846000000016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:32.250,1970-01-03 01:52:32.250,1621.0,eating_soup,0.0,1.0,-3.07574116,-7.026622860000002,-6.14223466,-0.0591118958,-0.0144069024,-0.03689063866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:32.500,1970-01-03 01:52:32.500,1621.0,eating_soup,0.0,1.0,-3.1873109199999994,-6.9605428599999986,-6.13936156,-0.0565546256,-0.02591282288,0.0378909238,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:32.750,1970-01-03 01:52:32.750,1621.0,eating_soup,0.0,1.0,-3.1983242800000005,-6.8461,-6.10871584,0.107710646,0.1749933828,0.035334287980000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:33.000,1970-01-03 01:52:33.000,1621.0,eating_soup,0.0,1.0,-2.8731916399999995,-7.1372349800000014,-6.3127019,0.13093564600000002,0.0735762162,-0.005784918800000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:33.250,1970-01-03 01:52:33.250,1621.0,eating_soup,0.0,1.0,-3.03120896,-7.425018060000001,-5.5867798,0.4426314340000001,-0.150554352,0.061113688,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:33.500,1970-01-03 01:52:33.500,1621.0,eating_soup,0.0,1.0,-3.19209934,-8.10209828,-4.3408373199999986,0.6162671820000001,-0.16567685,-0.10762419699999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:33.750,1970-01-03 01:52:33.750,1621.0,eating_soup,0.0,1.0,-3.2624888800000003,-8.7370406,-3.0551509400000003,0.52209782,0.049293513319999996,0.08199286940000003,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:34.000,1970-01-03 01:52:34.000,1621.0,eating_soup,0.0,1.0,-3.27110804,-8.8476526,-2.54039762,0.054449927599999996,0.052057874,-0.0066371298599999995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:34.250,1970-01-03 01:52:34.250,1621.0,eating_soup,0.0,1.0,-3.25099674,-8.844300899999997,-2.5020903999999997,-0.0657119004,0.0205260474,-0.049460760599999994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:34.500,1970-01-03 01:52:34.500,1621.0,eating_soup,0.0,1.0,-3.1782129400000003,-8.903677,-2.6548404999999997,-0.1752261984,0.040348488852,0.0854017134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:34.750,1970-01-03 01:52:34.750,1621.0,eating_soup,0.0,1.0,-3.28499444,-8.2189356,-3.8433221200000007,-0.73960458,0.060590643340000014,-0.1110330426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:35.000,1970-01-03 01:52:35.000,1621.0,eating_soup,0.0,1.0,-3.3946487999999997,-7.93450412,-5.636100520000001,-0.7185145740000001,-0.14542750357999998,0.0881714016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:35.250,1970-01-03 01:52:35.250,1621.0,eating_soup,0.0,1.0,-4.44666108,-7.1013218600000005,-6.06418366,-0.13602947319999995,-0.660373662,0.283327844,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:35.500,1970-01-03 01:52:35.500,1621.0,eating_soup,0.0,1.0,-5.67680184,-6.04835218,-5.071547720000001,-0.17927643399999998,-0.981662098,0.377071124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:35.750,1970-01-03 01:52:35.750,1621.0,eating_soup,0.0,1.0,-7.08411372,-4.908233299999999,-3.62497104,-0.330965946,-0.916901072,0.575423356,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:36.000,1970-01-03 01:52:36.000,1621.0,eating_soup,0.0,1.0,-7.81961252,-4.94749806,-2.0591630800000003,0.38872639072,-0.546188502,0.11757270660000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:36.250,1970-01-03 01:52:36.250,1621.0,eating_soup,0.0,1.0,-8.852949800000003,-4.2258857600000015,-0.583377185,0.8504107340000001,-0.30181471000000004,0.305272296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:36.500,1970-01-03 01:52:36.500,1621.0,eating_soup,0.0,1.0,-9.141212,-3.48224666,0.34700961420000004,0.4443319219999999,-0.02292848450000001,0.19810669400000006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:36.750,1970-01-03 01:52:36.750,1621.0,eating_soup,0.0,1.0,-9.2795966,-3.2586282600000005,0.404470446,0.188247141,-0.00013981619999999944,0.14484347,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:37.000,1970-01-03 01:52:37.000,1621.0,eating_soup,0.0,1.0,-9.3964336,-2.86550034,0.91060469,0.45925041200000005,-0.06022072976,0.1768014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:37.250,1970-01-03 01:52:37.250,1621.0,eating_soup,0.0,1.0,-9.4754423,-2.12856502,1.2558485999999998,0.16885377399999996,-0.0090784486,0.0913671985,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:37.500,1970-01-03 01:52:37.500,1621.0,eating_soup,0.0,1.0,-9.482146,-2.3971944,1.11937912,-0.394885534,-0.07213970659999999,-0.0728965788,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:37.750,1970-01-03 01:52:37.750,1621.0,eating_soup,0.0,1.0,-9.5012998,-2.50972192,1.0882545,-0.0235294022,-0.0026932546200000014,0.017224793199999998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:52:38.000,1970-01-03 01:52:38.000,1621.0,eating_soup,0.0,1.0,-9.47639975,-2.4522611000000003,0.97189625,-0.00222081,-0.0127126,0.019142268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970-01-03 01:53:26.500,1970-01-03 01:53:26.500,1621.0,standing,0.0,1.0,2.588780433333333,-6.037179166666665,6.5519824,0.7814223650000001,0.34443833,-0.420277965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:26.750,1970-01-03 01:53:26.750,1621.0,standing,0.0,1.0,3.06778046,-6.372048179999998,6.69451722,-0.214706447,0.110612802,-0.27273886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:27.000,1970-01-03 01:53:27.000,1621.0,standing,0.0,1.0,3.55140922,-6.48888534,6.78262364,0.034771456,-0.24836906,-0.02261487210000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:27.250,1970-01-03 01:53:27.250,1621.0,standing,0.0,1.0,3.79035048,-6.09719366,6.642802520000001,-0.021698104800000003,0.10425183759999998,-0.017714813200000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:27.500,1970-01-03 01:53:27.500,1621.0,standing,0.0,1.0,3.769760320000001,-6.28346266,6.882222540000001,-0.0796500312,0.37057065,-0.28552229,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:27.750,1970-01-03 01:53:27.750,1621.0,standing,0.0,1.0,2.315841474166666,-8.926581433333332,3.662180883333333,-0.4615890300000001,-0.9524768766666668,0.4965593400000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:28.000,1970-01-03 01:53:28.000,1621.0,standing,0.0,1.0,5.97577774,-5.86160438,6.17593306,-0.34363176100000004,-0.4961122819999999,0.25818861879999994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:28.250,1970-01-03 01:53:28.250,1621.0,standing,0.0,1.0,3.36274606,-8.5574754,3.53129792,-0.07498423659999999,0.370395104,-0.13681164660000006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:28.500,1970-01-03 01:53:28.500,1621.0,standing,0.0,1.0,3.51405956,-8.1643474,4.079091279999999,-0.027047333399999998,0.13497166500000002,-0.07332188540000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:28.750,1970-01-03 01:53:28.750,1621.0,standing,0.0,1.0,3.58636444,-8.074325300000002,4.17007102,-0.06347031784000001,0.12451609179999998,0.0202085982,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:29.000,1970-01-03 01:53:29.000,1621.0,standing,0.0,1.0,3.3234811800000004,-8.1648262,4.2409393600000005,-0.10458952559999997,0.247447606,-0.0579818102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:29.250,1970-01-03 01:53:29.250,1621.0,standing,0.0,1.0,3.17743482,-8.0977887,4.235193239999999,-0.24926159539999998,0.588348188,-0.07161740999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:29.500,1970-01-03 01:53:29.500,1621.0,standing,0.0,1.0,2.19868518,-8.771995800000001,4.22274336,-0.13421533600000002,0.6507766960000001,-0.16450852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:29.750,1970-01-03 01:53:29.750,1621.0,standing,0.0,1.0,2.2968474,-8.515337400000002,4.201674400000001,-0.101834004,0.220840766,-0.1076233984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:30.000,1970-01-03 01:53:30.000,1621.0,standing,0.0,1.0,2.15894156,-8.6273862,4.06759908,-0.003618435999999997,0.0118390806,0.05408374279999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:30.250,1970-01-03 01:53:30.250,1621.0,standing,0.0,1.0,2.10291712,-8.607274499999999,4.33000356,0.354950848,-1.025943668,0.273315164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:30.500,1970-01-03 01:53:30.500,1621.0,standing,0.0,1.0,3.0984262200000003,-8.354447200000001,3.82817894,-0.11078084000000002,-0.5129155040000001,0.1403701588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:30.750,1970-01-03 01:53:30.750,1621.0,standing,0.0,1.0,3.08549746,-8.506718600000001,3.9416641,0.42419341200000005,-0.69869496,0.155283865,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:31.000,1970-01-03 01:53:31.000,1621.0,standing,0.0,1.0,3.16929456,-7.78606376,5.0319835400000015,1.140684088,-0.7099761179999999,0.334674394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:31.250,1970-01-03 01:53:31.250,1621.0,standing,0.0,1.0,3.57439356,-7.406343319999999,5.26039028,-0.5701305999999999,-0.654582356,0.1554969158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:31.500,1970-01-03 01:53:31.500,1621.0,standing,0.0,1.0,4.1700709599999985,-8.183501080000001,3.3316213999999995,-0.2070860708,-0.62326758,0.07070186780000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:31.750,1970-01-03 01:53:31.750,1621.0,standing,0.0,1.0,4.71882184,-8.076719800000001,3.28134326,0.10503640800000004,-0.1547642732,0.073471556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:32.000,1970-01-03 01:53:32.000,1621.0,standing,0.0,1.0,4.464557619999999,-8.233779400000001,2.9418454000000005,-0.4817163480000001,0.488663952,0.10010295,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:32.250,1970-01-03 01:53:32.250,1621.0,standing,0.0,1.0,4.4928094000000005,-8.23042748,2.77233596,-0.0168362326,0.21958029399999998,-0.1491689834,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:32.500,1970-01-03 01:53:32.500,1621.0,standing,0.0,1.0,4.57756404,-8.18445888,3.09172246,-0.10056873736,0.488031724,-0.14661234199999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:32.750,1970-01-03 01:53:32.750,1621.0,standing,0.0,1.0,3.5198057,-8.624513,3.30959486,-0.2428898826,1.1548904599999998,-0.32131570800000003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:33.000,1970-01-03 01:53:33.000,1621.0,standing,0.0,1.0,3.1759983600000004,-8.0034572,4.46024824,0.5456182039999999,1.0402690800000003,-0.34432541399999994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:33.250,1970-01-03 01:53:33.250,1621.0,standing,0.0,1.0,2.45725896,-7.442256259999999,5.625745459999999,0.19322778,0.464175654,-0.310876108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:33.500,1970-01-03 01:53:33.500,1621.0,standing,0.0,1.0,2.5937284400000005,-7.26843722,6.080643900000001,0.014049400399999995,-0.181586045,0.07134075899999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:33.750,1970-01-03 01:53:33.750,1621.0,standing,0.0,1.0,2.7871799799999994,-7.68454936,5.611380339999998,-0.31384261480000003,-0.5476045239999999,0.29845513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:34.000,1970-01-03 01:53:34.000,1621.0,standing,0.0,1.0,3.8588247,-6.984963699999999,5.6559124,0.21410244260000003,-0.518629322,0.44780519999999996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:34.250,1970-01-03 01:53:34.250,1621.0,standing,0.0,1.0,4.15187502,-6.1307126400000005,7.26481622,0.394132126,0.931195572,-0.9118982599999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:34.500,1970-01-03 01:53:34.500,1621.0,standing,0.0,1.0,3.00026392,-7.24401646,4.0254609960000005,-1.16072783,0.85066156,-1.1741663999999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:34.750,1970-01-03 01:53:34.750,1621.0,standing,0.0,1.0,3.40919342,-10.23245888,-3.0192379000000003,-4.040774746,-1.0842878999999999,-0.08674448139999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:35.000,1970-01-03 01:53:35.000,1621.0,standing,0.0,1.0,3.654838760000001,-8.442074900000001,1.30421144,2.881526952,-0.3185766432,0.3336088594,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:35.250,1970-01-03 01:53:35.250,1621.0,standing,0.0,1.0,2.9408877,-9.2446114,1.16678428,-0.44273993,0.18955928,-0.08227037432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:35.500,1970-01-03 01:53:35.500,1621.0,standing,0.0,1.0,3.0256425600000005,-9.095213099999999,0.6323984659999999,-0.472782196,0.2735053040000001,-0.1267984288,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:35.750,1970-01-03 01:53:35.750,1621.0,standing,0.0,1.0,3.7783794400000006,-9.0372734,-0.36263178240000005,-0.249076648,0.228125048,-0.39311452799999996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:36.000,1970-01-03 01:53:36.000,1621.0,standing,0.0,1.0,4.022588140000001,-9.05068108,-0.037020338520000015,0.12674862199999998,-0.008576708600000002,-0.034333473700000006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:36.250,1970-01-03 01:53:36.250,1621.0,standing,0.0,1.0,4.1121312,-8.7073528,0.34940380648,0.17979895299999998,0.0301986494,-0.041151165719999994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:36.500,1970-01-03 01:53:36.500,1621.0,standing,0.0,1.0,3.88947038,-9.098564900000001,0.6472424960000001,0.022566560800000003,0.33827205,0.0014594124000000008,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:36.750,1970-01-03 01:53:36.750,1621.0,standing,0.0,1.0,4.0517973,-8.628822679999999,1.5637428999999998,0.398817964,0.368099458,-0.0978232308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:37.000,1970-01-03 01:53:37.000,1621.0,standing,0.0,1.0,4.0201938,-8.231863859999999,3.23010726,0.9567949459999998,0.266913984,-0.217132854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:37.250,1970-01-03 01:53:37.250,1621.0,standing,0.0,1.0,5.12727266,-6.798215959999999,4.4319964800000005,0.395187546,-0.322177245,-0.15087340119999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:37.500,1970-01-03 01:53:37.500,1621.0,standing,0.0,1.0,5.6198398833333325,-6.800929466666666,4.383633799999999,-0.12448262966666668,-0.19267881,-0.058799044833333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:37.750,1970-01-03 01:53:37.750,1621.0,standing,0.0,1.0,5.5812134,-7.11520846,3.83296734,-0.214142114,-0.02134923016,0.08241950979999997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:38.000,1970-01-03 01:53:38.000,1621.0,standing,0.0,1.0,4.605336679999999,-7.933067460000001,3.62419292,-0.375849896,0.0947656574,0.1101163846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:38.250,1970-01-03 01:53:38.250,1621.0,standing,0.0,1.0,4.38554898,-7.94168672,4.0494030799999985,0.277370086,0.1725302226,0.045774410880000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:38.500,1970-01-03 01:53:38.500,1621.0,standing,0.0,1.0,4.47317692,-7.90673148,4.024503319999999,-0.2209620486,0.208964666,0.192993956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:38.750,1970-01-03 01:53:38.750,1621.0,standing,0.0,1.0,4.13846746,-7.744404600000001,3.65723294,-0.17835243399999998,0.1126663574,0.231343478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:39.000,1970-01-03 01:53:39.000,1621.0,standing,0.0,1.0,3.36897096,-8.522041179999999,3.5973778800000007,0.1397337158,0.0779419358,0.224312624,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:39.250,1970-01-03 01:53:39.250,1621.0,standing,0.0,1.0,2.54057718,-8.5670524,3.73001666,0.26308862580000003,-0.221605628,0.310811934,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:39.500,1970-01-03 01:53:39.500,1621.0,standing,0.0,1.0,1.87498918,-8.47415712,4.71403338,0.24711013,-0.1080492366,0.150809216,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:39.750,1970-01-03 01:53:39.750,1621.0,standing,0.0,1.0,2.16133564,-8.10880184,4.2007166599999985,-1.1528584408,-0.04434962038,-0.18027497340000004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:40.000,1970-01-03 01:53:40.000,1621.0,standing,0.0,1.0,2.97584308,-8.3142244,-1.07083666,-3.1476726600000005,0.558376994,-0.526485903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:40.250,1970-01-03 01:53:40.250,1621.0,standing,0.0,1.0,8.214356200000001,-5.70167168,-1.99643506,1.1721892960000002,1.64813982,-2.60268632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:40.500,1970-01-03 01:53:40.500,1621.0,standing,0.0,1.0,9.6082607,-5.087798340000001,0.18133081000000004,0.5620057802,0.22494657059999995,-0.8603397432000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:40.750,1970-01-03 01:53:40.750,1621.0,standing,0.0,1.0,8.8473832,-2.6950331800000003,0.5691915388000001,0.930373662,-0.23545965800000002,0.21429897800000006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:41.000,1970-01-03 01:53:41.000,1621.0,standing,0.0,1.0,10.0157538,-2.58585752,-1.115368826,0.8826495940000001,-0.3483774202,-0.06629166999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:41.250,1970-01-03 01:53:41.250,1621.0,standing,0.0,1.0,9.620231599999999,-2.37660432,-0.6791452440000001,1.18731522,-0.5088062499999999,0.3817585536,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:41.500,1970-01-03 01:53:41.500,1621.0,standing,0.0,1.0,9.611612699999998,-2.2765267,-0.8271068999999999,0.8613443159999999,0.017860488799999998,-0.0844011692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:41.750,1970-01-03 01:53:41.750,1621.0,standing,0.0,1.0,9.487592900000001,-2.643318336,1.0365396999999998,1.625985624,-0.43763697799999995,0.1951242136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:42.000,1970-01-03 01:53:42.000,1621.0,standing,0.0,1.0,8.8473834,-2.3770831,1.8117822,0.329124368,-0.20816466100000003,0.5588055022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:42.250,1970-01-03 01:53:42.250,1621.0,standing,0.0,1.0,9.5919802,-3.18584454,1.35018012,-0.15322630580000002,0.37836808,-0.6504826880000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:42.500,1970-01-03 01:53:42.500,1621.0,standing,0.0,1.0,9.0777054,-2.89566722,1.127519386,-0.8049507988,0.16424246719999994,0.13142141000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:42.750,1970-01-03 01:53:42.750,1621.0,standing,0.0,1.0,9.1270261,-2.99813914,1.52304148,0.093067094,-0.005560680200000004,-0.131485858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:43.000,1970-01-03 01:53:43.000,1621.0,standing,0.0,1.0,9.1538409,-3.20451934,0.97620582,-0.3954647780000001,-0.033041837799999994,0.09669378739999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:43.250,1970-01-03 01:53:43.250,1621.0,standing,0.0,1.0,9.222315,-3.28017602,0.76407954,-0.1862468336,0.07795871299999999,-0.0835489574,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:43.500,1970-01-03 01:53:43.500,1621.0,standing,0.0,1.0,9.125111,-3.1010897,0.75402389,-0.254210706,0.061766694000000004,-0.005571598600000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:43.750,1970-01-03 01:53:43.750,1621.0,standing,0.0,1.0,9.2251883,-3.30363924,0.804780974,-0.1943428508,0.102459796,-0.20584131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:44.000,1970-01-03 01:53:44.000,1621.0,standing,0.0,1.0,9.1782619,-3.25814938,1.04851074,-0.0266683096,0.011909123780000001,0.0679316482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:44.250,1970-01-03 01:53:44.250,1621.0,standing,0.0,1.0,9.225667,-2.98377382,0.8780435459999999,0.2168524226,-0.052861084580000016,0.08859777719999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:44.500,1970-01-03 01:53:44.500,1621.0,standing,0.0,1.0,8.523687200000001,-2.73238268,3.0127139,-0.33815067,0.0253298562,-0.15513472679999998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:44.750,1970-01-03 01:53:44.750,1621.0,standing,0.0,1.0,9.4325263,-3.39940728,0.64580598,0.2172777334,-0.06926482306000001,-0.08205758999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:45.000,1970-01-03 01:53:45.000,1621.0,standing,0.0,1.0,9.118407000000001,-3.11401838,0.789458088,0.444177496,0.07305716599999999,0.06388364300000003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:45.250,1970-01-03 01:53:45.250,1621.0,standing,0.0,1.0,9.2194422,-2.65337402,1.4464270000000001,1.387356468,-0.362625336,-0.08908833099999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:45.500,1970-01-03 01:53:45.500,1621.0,standing,0.0,1.0,9.329575600000002,-2.4125173600000003,1.40141606,-0.1743212024,0.055597480600000006,0.004015782800000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:45.750,1970-01-03 01:53:45.750,1621.0,standing,0.0,1.0,9.4674816,-2.20805248,1.26734072,0.13481933224,-0.096949718,0.11991655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970-01-03 01:53:46.000,1970-01-03 01:53:46.000,1621.0,standing,0.0,1.0,9.387994,-2.4201788000000004,1.09783128,-0.232483844,0.02321211186,-0.030072682200000003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
